,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
8,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,3
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,3
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,3
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,3
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,3
13,,SAR,SAUDI RIAL,"6,413.99","6,171.82",2019-02-19,3
14,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,3
15,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,3
16,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,3
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,3
0,"16,295.97",AUD,AUST.DOLLAR,"16,603.82","16,399.49",2019-02-19,30
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,604.69","17,389.56",2019-02-19,30
2,"22,760.52",CHF,SWISS FRANCE,"23,248.18","22,926.14",2019-02-19,30
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,30
4,"26,003.49",EUR,EURO,"26,763.95","26,086.81",2019-02-19,30
5,"29,591.69",GBP,BRITISH POUND,"30,095.96","29,805.47",2019-02-19,30
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,982.37","2,930.43",2019-02-19,30
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,30
8,197.46,JPY,JAPANESE YEN,210.85,204.01,2019-02-19,30
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-19,30
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,30
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,30
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,30
13,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,30
14,"16,857.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,981.64",2019-02-19,30
15,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,30
16,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,30
0,"16,295.97",AUD,AUST.DOLLAR,"16,603.82","16,399.49",2019-02-19,93
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,604.69","17,389.56",2019-02-19,93
2,"22,760.52",CHF,SWISS FRANCE,"23,248.18","22,926.14",2019-02-19,93
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,93
4,"26,003.49",EUR,EURO,"26,763.95","26,086.81",2019-02-19,93
5,"29,591.69",GBP,BRITISH POUND,"30,095.96","29,805.47",2019-02-19,93
6,"2,909.89",HKD,HONGKONG DOLLAR,"2,982.37","2,930.43",2019-02-19,93
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,93
8,197.46,JPY,JAPANESE YEN,211.85,203.51,2019-02-19,93
9,19.26,KRW,SOUTH KOREAN WON,21.26,20.02,2019-02-19,93
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,93
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,93
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,649.13",2019-02-19,93
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-19,93
14,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,93
15,"16,857.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,981.64",2019-02-19,93
16,717.76,THB,THAI BAHT,760.12,725.76,2019-02-19,93
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,145.00",2019-02-19,93
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,68
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,68
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,68
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,68
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,68
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,68
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,68
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,68
8,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,68
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,68
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,68
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,68
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,68
13,,RUB,RUSSIAN RUBLE,389.39,349.45,2019-02-19,68
14,,SAR,SAUDI RIAL,"6,413.99","6,171.82",2019-02-19,68
15,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,68
16,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,68
17,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,68
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,68
0,"16,239.00",AUD,AUST.DOLLAR,"16,608.00","16,337.00",2019-02-19,16
1,"17,166.00",CAD,CANADIAN DOLLAR,"17,609.00","17,322.00",2019-02-19,16
2,"22,671.00",CHF,SWISS FRANCE,"23,253.00","22,831.00",2019-02-19,16
3,,DKK,DANISH KRONE,"3,580.00","3,427.00",2019-02-19,16
4,"25,898.00",EUR,EURO,"26,768.00","25,976.00",2019-02-19,16
5,"29,468.00",GBP,BRITISH POUND,"30,100.00","29,676.00",2019-02-19,16
6,"2,899.00",HKD,HONGKONG DOLLAR,"2,988.00","2,919.00",2019-02-19,16
7,,INR,INDIAN RUPEE,371.92,357.11,2019-02-19,16
8,200.00,JPY,JAPANESE YEN,212.00,202.00,2019-02-19,16
9,,KRW,SOUTH KOREAN WON,17.25,16.73,2019-02-19,16
10,,KWD,KUWAITI DINAR,"55,988.96","54,846.00",2019-02-19,16
11,,MYR,MALAYSIAN RINGGIT,"4,601.85","4,544.12",2019-02-19,16
12,,NOK,NORWEGIAN KRONER,"2,747.00","2,627.00",2019-02-19,16
13,,SEK,SWEDISH KRONA,"2,547.00","2,450.00",2019-02-19,16
14,"16,798.00",SGD,SINGAPORE DOLLAR,"17,197.00","16,916.00",2019-02-19,16
15,717.00,THB,THAI BAHT,768.00,717.00,2019-02-19,16
16,"22,500.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-19,16
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,42
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,42
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,42
3,,DEM,DEUTSCHE MARK,"10,959.00","10,865.00",2019-02-19,42
4,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,42
5,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,42
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-02-19,42
7,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,42
8,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,42
9,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,42
10,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,42
11,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,42
12,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,42
13,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,42
14,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,42
15,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,42
16,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,42
17,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,42
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,42
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,59
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,59
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,59
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,59
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,59
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,59
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,59
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,59
8,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,59
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,59
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,59
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,59
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,59
13,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,59
14,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,59
15,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,59
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,59
0,"16,271.00",AUD,AUST.DOLLAR,"16,619.00","16,379.00",2019-02-19,6
1,"17,203.00",CAD,CANADIAN DOLLAR,"17,620.00","17,370.00",2019-02-19,6
2,"22,716.00",CHF,SWISS FRANCE,"23,283.00","22,896.00",2019-02-19,6
3,,DKK,DANISH KRONE,"3,570.00","3,422.00",2019-02-19,6
4,"25,928.00",EUR,EURO,"26,804.00","26,037.00",2019-02-19,6
5,"29,517.00",GBP,BRITISH POUND,"30,151.00","29,745.00",2019-02-19,6
6,,HKD,HONGKONG DOLLAR,"2,978.00","2,894.00",2019-02-19,6
7,199.00,JPY,JAPANESE YEN,213.00,202.00,2019-02-19,6
8,,KRW,SOUTH KOREAN WON,22.00,19.00,2019-02-19,6
9,,NOK,NORWEGIAN KRONER,"2,737.00","2,624.00",2019-02-19,6
10,,SEK,SWEDISH KRONA,"2,538.00","2,436.00",2019-02-19,6
11,"16,863.00",SGD,SINGAPORE DOLLAR,"17,337.00","16,982.00",2019-02-19,6
12,,THB,THAI BAHT,768.00,690.00,2019-02-19,6
13,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-19,6
0,"16,288.00",AUD,AUST.DOLLAR,"16,650.00","16,387.00",2019-02-19,9
1,"17,218.00",CAD,CANADIAN DOLLAR,"17,642.00","17,375.00",2019-02-19,9
2,"22,704.00",CHF,SWISS FRANCE,"23,286.00","22,819.00",2019-02-19,9
3,,DKK,DANISH KRONE,"3,575.00","3,442.00",2019-02-19,9
4,"25,850.00",EUR,EURO,"26,769.00","25,980.00",2019-02-19,9
5,"29,557.00",GBP,BRITISH POUND,"30,146.00","29,745.00",2019-02-19,9
6,"2,908.00",HKD,HONGKONG DOLLAR,"2,988.00","2,929.00",2019-02-19,9
7,195.46,JPY,JAPANESE YEN,212.35,199.51,2019-02-19,9
8,,KRW,SOUTH KOREAN WON,21.49,19.53,2019-02-19,9
9,,NOK,NORWEGIAN KRONER,"2,739.00","2,634.00",2019-02-19,9
10,,SEK,SWEDISH KRONA,"2,546.00","2,456.00",2019-02-19,9
11,"16,849.00",SGD,SINGAPORE DOLLAR,"17,226.00","16,968.00",2019-02-19,9
12,652.00,THB,THAI BAHT,760.00,717.00,2019-02-19,9
13,"23,110.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-19,9
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,76
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,76
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,76
3,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,76
4,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,76
5,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,76
6,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,76
7,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,76
8,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,76
9,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,76
10,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,76
11,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,76
12,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,76
13,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,76
14,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,76
15,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,76
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,76
0,"16,311.00",AUD,AUST.DOLLAR,"16,650.00","16,409.00",2019-02-19,72
1,"17,243.00",CAD,CANADIAN DOLLAR,"17,642.00","17,391.00",2019-02-19,72
2,"22,776.00",CHF,SWISS FRANCE,"23,286.00","22,919.00",2019-02-19,72
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-02-19,72
4,,DKK,DANISH KRONE,"3,590.00","3,442.00",2019-02-19,72
5,"25,950.00",EUR,EURO,"26,769.00","26,080.00",2019-02-19,72
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-02-19,72
7,"29,607.00",GBP,BRITISH POUND,"30,146.00","29,805.00",2019-02-19,72
8,"2,894.00",HKD,HONGKONG DOLLAR,"2,998.00","2,914.00",2019-02-19,72
9,,INR,INDIAN RUPEE,351.15,337.08,2019-02-19,72
10,201.46,JPY,JAPANESE YEN,211.85,203.51,2019-02-19,72
11,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,72
12,,KWD,KUWAITI DINAR,"75,579.24","73,280.14",2019-02-19,72
13,,MYR,MALAYSIAN RINGGIT,"5,138.71","5,072.90",2019-02-19,72
14,,NOK,NORWEGIAN KRONER,"2,757.00","2,634.00",2019-02-19,72
15,,SEK,SWEDISH KRONA,"2,558.00","2,456.00",2019-02-19,72
16,"16,873.00",SGD,SINGAPORE DOLLAR,"17,226.00","16,992.00",2019-02-19,72
17,662.00,THB,THAI BAHT,763.00,723.00,2019-02-19,72
18,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,72
0,"16,270.97",AUD,AUST.DOLLAR,"16,648.82","16,369.49",2019-02-19,56
1,"17,202.87",CAD,CANADIAN DOLLAR,"17,649.69","17,359.56",2019-02-19,56
2,"22,735.52",CHF,SWISS FRANCE,"23,293.18","22,896.14",2019-02-19,56
3,"7,400.00",DEM,DEUTSCHE MARK,"10,645.00","10,549.00",2019-02-19,56
4,,DKK,DANISH KRONE,"3,620.49","3,411.97",2019-02-19,56
5,"26,003.49",EUR,EURO,"26,768.95","26,086.81",2019-02-19,56
6,"2,169.00",FRF,FRENCH FRANC,"3,174.00","3,135.00",2019-02-19,56
7,"29,566.69",GBP,BRITISH POUND,"30,140.96","29,775.47",2019-02-19,56
8,"2,863.89",HKD,HONGKONG DOLLAR,"3,028.37","2,884.43",2019-02-19,56
9,,INR,INDIAN RUPEE,387.00,274.28,2019-02-19,56
10,201.46,JPY,JAPANESE YEN,211.85,203.51,2019-02-19,56
11,18.26,KRW,SOUTH KOREAN WON,22.01,19.27,2019-02-19,56
12,,NOK,NORWEGIAN KRONER,"2,787.33","2,604.13",2019-02-19,56
13,,SEK,SWEDISH KRONA,"2,587.85","2,425.53",2019-02-19,56
14,"16,832.63",SGD,SINGAPORE DOLLAR,"17,237.32","16,951.64",2019-02-19,56
15,719.76,THB,THAI BAHT,758.12,719.76,2019-02-19,56
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-02-19,56
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,98
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,98
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,98
3,,CNY,CHINESE YUAN,"3,465.29","3,393.75",2019-02-19,98
4,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,98
5,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,98
6,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,98
7,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,98
8,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,98
9,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,98
10,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,98
11,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,98
12,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,98
13,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,98
14,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-02-19,98
15,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,98
16,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,98
17,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,98
18,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,98
0,"16,315.97",AUD,AUST.DOLLAR,"16,603.82","16,414.49",2019-02-19,95
1,"17,247.87",CAD,CANADIAN DOLLAR,"17,604.69","17,404.56",2019-02-19,95
2,"22,780.52",CHF,SWISS FRANCE,"23,248.18","22,941.14",2019-02-19,95
3,"3,359.81",CNY,CHINESE YUAN,"3,465.29","3,393.75",2019-02-19,95
4,,DKK,DANISH KRONE,"3,575.49","3,456.97",2019-02-19,95
5,"26,023.49",EUR,EURO,"26,763.95","26,101.81",2019-02-19,95
6,"29,611.69",GBP,BRITISH POUND,"30,095.96","29,820.47",2019-02-19,95
7,"2,908.89",HKD,HONGKONG DOLLAR,"2,983.37","2,929.43",2019-02-19,95
8,,INR,INDIAN RUPEE,358.37,344.15,2019-02-19,95
9,197.46,JPY,JAPANESE YEN,215.85,199.51,2019-02-19,95
10,19.26,KRW,SOUTH KOREAN WON,21.01,20.27,2019-02-19,95
11,,KWD,KUWAITI DINAR,"75,632.12","74,099.32",2019-02-19,95
12,,MYR,MALAYSIAN RINGGIT,"6,502.49","6,421.88",2019-02-19,95
13,,NOK,NORWEGIAN KRONER,"2,742.33","2,649.13",2019-02-19,95
14,,RUB,RUSSIAN RUBLE,663.80,542.85,2019-02-19,95
15,,SEK,SWEDISH KRONA,"2,542.85","2,470.53",2019-02-19,95
16,"16,877.63",SGD,SINGAPORE DOLLAR,"17,192.32","16,996.64",2019-02-19,95
17,707.76,THB,THAI BAHT,763.12,722.76,2019-02-19,95
18,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,95
0,"16,320.97",AUD,AUST.DOLLAR,"16,650.00","16,419.49",2019-02-19,63
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,642.00","17,391.00",2019-02-19,63
2,"22,785.52",CHF,SWISS FRANCE,"23,286.00","22,919.00",2019-02-19,63
3,,DEM,DEUTSCHE MARK,"10,850.00","10,755.00",2019-02-19,63
4,,DKK,DANISH KRONE,"3,575.00","3,442.00",2019-02-19,63
5,"25,950.00",EUR,EURO,"26,758.95","26,080.00",2019-02-19,63
6,,FRF,FRENCH FRANC,"3,268.00","3,240.00",2019-02-19,63
7,"29,616.69",GBP,BRITISH POUND,"30,146.00","29,805.00",2019-02-19,63
8,"2,913.89",HKD,HONGKONG DOLLAR,"2,982.00","2,932.00",2019-02-19,63
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-02-19,63
10,202.46,JPY,JAPANESE YEN,211.22,204.51,2019-02-19,63
11,,KRW,SOUTH KOREAN WON,21.49,19.57,2019-02-19,63
12,,NOK,NORWEGIAN KRONER,"2,739.00","2,643.00",2019-02-19,63
13,,SEK,SWEDISH KRONA,"2,546.00","2,459.00",2019-02-19,63
14,"16,882.63",SGD,SINGAPORE DOLLAR,"17,226.00","16,997.00",2019-02-19,63
15,662.00,THB,THAI BAHT,759.00,727.00,2019-02-19,63
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,63
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-02-19,87
1,"16,300.97",AUD,AUST.DOLLAR,"16,608.82","16,399.49",2019-02-19,87
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-02-19,87
3,"17,232.87",CAD,CANADIAN DOLLAR,"17,609.69","17,389.56",2019-02-19,87
4,"22,765.52",CHF,SWISS FRANCE,"23,253.18","22,926.14",2019-02-19,87
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-02-19,87
6,,DKK,DANISH KRONE,"3,580.49","3,441.97",2019-02-19,87
7,"26,008.49",EUR,EURO,"26,768.95","26,086.81",2019-02-19,87
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-02-19,87
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-02-19,87
10,"29,596.69",GBP,BRITISH POUND,"30,100.96","29,805.47",2019-02-19,87
11,"2,903.89",HKD,HONGKONG DOLLAR,"2,988.37","2,934.43",2019-02-19,87
12,,INR,INDIAN RUPEE,337.00,324.28,2019-02-19,87
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-02-19,87
14,192.46,JPY,JAPANESE YEN,220.85,194.51,2019-02-19,87
15,9.26,KRW,SOUTH KOREAN WON,31.01,10.27,2019-02-19,87
16,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,87
17,,MYR,MALAYSIAN RINGGIT,"5,726.06","5,623.01",2019-02-19,87
18,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-02-19,87
19,,NOK,NORWEGIAN KRONER,"2,747.33","2,634.13",2019-02-19,87
20,,SEK,SWEDISH KRONA,"2,547.85","2,465.53",2019-02-19,87
21,"16,862.63",SGD,SINGAPORE DOLLAR,"17,197.32","16,981.64",2019-02-19,87
22,707.76,THB,THAI BAHT,768.12,707.76,2019-02-19,87
23,"23,120.00",USD,US DOLLAR,"23,260.00","23,130.00",2019-02-19,87
0,"16,320.97",AUD,AUST.DOLLAR,"16,598.82","16,419.49",2019-02-19,55
1,"17,252.87",CAD,CANADIAN DOLLAR,"17,599.69","17,409.56",2019-02-19,55
2,"22,785.52",CHF,SWISS FRANCE,"23,243.18","22,946.14",2019-02-19,55
3,"3,359.81",CNY,CHINESE YUAN,"3,465.29","3,393.75",2019-02-19,55
4,,DKK,DANISH KRONE,"3,570.49","3,461.97",2019-02-19,55
5,"26,028.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,55
6,"29,616.69",GBP,BRITISH POUND,"30,090.96","29,825.47",2019-02-19,55
7,"2,913.89",HKD,HONGKONG DOLLAR,"2,978.37","2,934.43",2019-02-19,55
8,,INR,INDIAN RUPEE,470.06,449.88,2019-02-19,55
9,202.46,JPY,JAPANESE YEN,210.85,204.51,2019-02-19,55
10,,KRW,SOUTH KOREAN WON,21.54,17.10,2019-02-19,55
11,,KWD,KUWAITI DINAR,"79,248.15","76,256.05",2019-02-19,55
12,,MYR,MALAYSIAN RINGGIT,"5,716.06","5,643.01",2019-02-19,55
13,,NOK,NORWEGIAN KRONER,"2,737.33","2,654.13",2019-02-19,55
14,,SEK,SWEDISH KRONA,"2,537.85","2,475.53",2019-02-19,55
15,"16,882.63",SGD,SINGAPORE DOLLAR,"17,187.32","17,001.64",2019-02-19,55
16,727.76,THB,THAI BAHT,758.12,727.76,2019-02-19,55
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-02-19,55
0,"16,305.00",AUD,AUST.DOLLAR,"16,665.00","16,404.00",2019-02-19,41
1,"17,237.00",CAD,CANADIAN DOLLAR,"17,657.00","17,376.00",2019-02-19,41
2,"22,770.00",CHF,SWISS FRANCE,"23,301.00","22,904.00",2019-02-19,41
3,,DKK,DANISH KRONE,"3,585.00","3,432.00",2019-02-19,41
4,"25,935.00",EUR,EURO,"26,769.00","26,070.00",2019-02-19,41
5,"29,601.00",GBP,BRITISH POUND,"30,161.00","29,790.00",2019-02-19,41
6,"2,903.00",HKD,HONGKONG DOLLAR,"2,992.00","2,922.00",2019-02-19,41
7,,INR,INDIAN RUPEE,338.51,324.94,2019-02-19,41
8,202.26,JPY,JAPANESE YEN,211.42,204.31,2019-02-19,41
9,,KRW,SOUTH KOREAN WON,21.69,19.37,2019-02-19,41
10,,KWD,KUWAITI DINAR,"74,675.62","72,403.77",2019-02-19,41
11,,MYR,MALAYSIAN RINGGIT,"5,249.24","5,182.00",2019-02-19,41
12,,NOK,NORWEGIAN KRONER,"2,749.00","2,633.00",2019-02-19,41
13,,SEK,SWEDISH KRONA,"2,556.00","2,449.00",2019-02-19,41
14,"16,867.00",SGD,SINGAPORE DOLLAR,"17,241.00","16,982.00",2019-02-19,41
15,652.00,THB,THAI BAHT,769.00,717.00,2019-02-19,41
16,"23,140.00",USD,US DOLLAR,"23,240.00","23,150.00",2019-02-19,41
0,"16,280.00",AUD,AUST.DOLLAR,"16,618.00","16,400.00",2019-02-19,100
1,"17,212.00",CAD,CANADIAN DOLLAR,"17,620.00","17,389.00",2019-02-19,100
2,"22,745.00",CHF,SWISS FRANCE,"23,263.00","22,926.00",2019-02-19,100
3,,DKK,DANISH KRONE,"3,580.00","3,451.00",2019-02-19,100
4,"25,988.00",EUR,EURO,"26,778.00","26,086.00",2019-02-19,100
5,"29,576.00",GBP,BRITISH POUND,"30,110.00","29,805.00",2019-02-19,100
6,"2,813.00",HKD,HONGKONG DOLLAR,"2,988.00","2,914.00",2019-02-19,100
7,200.50,JPY,JAPANESE YEN,212.00,203.50,2019-02-19,100
8,,KRW,SOUTH KOREAN WON,22.00,19.30,2019-02-19,100
9,,NOK,NORWEGIAN KRONER,"2,747.00","2,644.00",2019-02-19,100
10,,SEK,SWEDISH KRONA,"2,547.00","2,465.00",2019-02-19,100
11,"16,842.00",SGD,SINGAPORE DOLLAR,"17,207.00","16,980.00",2019-02-19,100
12,627.00,THB,THAI BAHT,768.00,667.00,2019-02-19,100
13,"23,070.00",USD,US DOLLAR,"23,250.00","23,120.00",2019-02-19,100
0,"16,295.97",AUD,AUST.DOLLAR,"16,598.82","16,409.49",2019-02-19,83
1,"17,227.87",CAD,CANADIAN DOLLAR,"17,599.69","17,399.56",2019-02-19,83
2,"22,760.52",CHF,SWISS FRANCE,"23,243.18","22,936.14",2019-02-19,83
3,,DKK,DANISH KRONE,"3,570.49","3,451.97",2019-02-19,83
4,"26,008.49",EUR,EURO,"26,758.95","26,106.81",2019-02-19,83
5,,FRF,FRENCH FRANC,"2,275.34","2,243.71",2019-02-19,83
6,"29,591.69",GBP,BRITISH POUND,"30,090.96","29,815.47",2019-02-19,83
7,"2,903.89",HKD,HONGKONG DOLLAR,"2,978.37","2,929.43",2019-02-19,83
8,,INR,INDIAN RUPEE,338.00,319.28,2019-02-19,83
