,Buy,Currency Code,Currency Name,Sell,Transfer,date,branchID
9,198.53,JPY,JAPANESE YEN,209.44,201.56,2019-03-15,83
10,19.03,KRW,SOUTH KOREAN WON,21.86,18.03,2019-03-15,83
11,,KWD,KUWAITI DINAR,"79,117.81","76,120.63",2019-03-15,83
12,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,626.11",2019-03-15,83
13,,NOK,NORWEGIAN KRONER,"2,750.07","2,656.49",2019-03-15,83
14,,SEK,SWEDISH KRONA,"2,525.20","2,453.19",2019-03-15,83
15,"16,876.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,010.45",2019-03-15,83
16,705.40,THB,THAI BAHT,745.24,712.40,2019-03-15,83
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,83
0,"16,190.47",AUD,AUST.DOLLAR,"16,496.52","16,293.35",2019-03-15,97
1,"17,146.26",CAD,CANADIAN DOLLAR,"17,521.43","17,307.20",2019-03-15,97
2,"22,774.13",CHF,SWISS FRANCE,"23,262.07","22,939.85",2019-03-15,97
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,97
4,"26,008.10",EUR,EURO,"26,768.68","26,091.43",2019-03-15,97
5,"30,348.56",GBP,BRITISH POUND,"30,864.95","30,567.67",2019-03-15,97
6,"2,909.14",HKD,HONGKONG DOLLAR,"2,981.61","2,929.68",2019-03-15,97
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,97
8,195.53,JPY,JAPANESE YEN,208.44,201.56,2019-03-15,97
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,97
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,97
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,97
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,97
13,,RUB,RUSSIAN RUBLE,651.33,532.65,2019-03-15,97
14,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,97
15,"16,876.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,000.45",2019-03-15,97
16,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,97
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,97
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,103
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,103
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,103
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,103
4,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,103
5,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,103
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,103
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,103
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,103
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,103
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,103
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,103
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,103
13,,SAR,SAUDI RIAL,"6,413.47","6,171.33",2019-03-15,103
14,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,103
15,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,103
16,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,103
17,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,103
0,,ATS,SCHILING AUSTRIA,971.00,924.00,2019-03-15,18
1,"16,221.00",AUD,AUST.DOLLAR,"16,511.00","16,303.00",2019-03-15,18
2,,BEF,BELGIAN FRANCE,331.00,315.00,2019-03-15,18
3,"17,211.00",CAD,CANADIAN DOLLAR,"17,526.00","17,297.00",2019-03-15,18
4,"22,840.00",CHF,SWISS FRANCE,"23,294.00","22,955.00",2019-03-15,18
5,,DEM,DEUTSCHE MARK,"6,760.00","6,697.00",2019-03-15,18
6,,DKK,DANISH KRONE,"3,572.00","3,441.00",2019-03-15,18
7,"25,950.00",EUR,EURO,"26,763.68","26,080.00",2019-03-15,18
8,,FIM,FINNISH MARK,"2,246.00","2,160.00",2019-03-15,18
9,,FRF,FRENCH FRANC,"2,016.00","1,997.00",2019-03-15,18
10,"30,393.00",GBP,BRITISH POUND,"30,889.00","30,546.00",2019-03-15,18
11,"2,916.00",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-15,18
12,,ITL,ITALIAN LIRA,6.90,6.57,2019-03-15,18
13,200.53,JPY,JAPANESE YEN,208.82,202.56,2019-03-15,18
14,18.27,KRW,SOUTH KOREAN WON,21.34,19.44,2019-03-15,18
15,,NLG,DUTCH GUILDE,"6,060.00","5,827.00",2019-03-15,18
16,,NOK,NORWEGIAN KRONER,"2,751.00","2,655.00",2019-03-15,18
17,,SEK,SWEDISH KRONA,"2,531.00","2,445.00",2019-03-15,18
18,"16,921.00",SGD,SINGAPORE DOLLAR,"17,231.00","17,006.00",2019-03-15,18
19,650.00,THB,THAI BAHT,746.00,714.00,2019-03-15,18
20,"23,130.00",USD,US DOLLAR,"23,250.00","23,160.00",2019-03-15,18
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,10
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,10
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,10
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,10
4,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,10
5,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,10
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,10
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,10
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,10
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,10
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,10
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,10
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,10
13,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,10
14,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,10
15,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,10
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,10
0,"16,205.47",AUD,AUST.DOLLAR,"16,496.52","16,308.35",2019-03-15,111
1,"17,161.26",CAD,CANADIAN DOLLAR,"17,521.43","17,322.20",2019-03-15,111
2,"22,789.13",CHF,SWISS FRANCE,"23,262.07","22,954.85",2019-03-15,111
3,,DKK,DANISH KRONE,"3,575.06","3,456.55",2019-03-15,111
4,"26,023.10",EUR,EURO,"26,768.68","26,106.43",2019-03-15,111
5,"30,363.56",GBP,BRITISH POUND,"30,864.95","30,582.67",2019-03-15,111
6,"2,903.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-15,111
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,111
8,198.53,JPY,JAPANESE YEN,210.44,200.56,2019-03-15,111
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,111
10,,KWD,KUWAITI DINAR,"78,499.93","75,238.63",2019-03-15,111
11,,MYR,MALAYSIAN RINGGIT,"5,907.78","5,683.47",2019-03-15,111
12,,NOK,NORWEGIAN KRONER,"2,755.07","2,661.49",2019-03-15,111
13,,RUB,RUSSIAN RUBLE,679.56,554.83,2019-03-15,111
14,,SEK,SWEDISH KRONA,"2,530.20","2,458.19",2019-03-15,111
15,"16,891.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,015.45",2019-03-15,111
16,695.40,THB,THAI BAHT,750.24,710.40,2019-03-15,111
17,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,111
0,"16,221.00",AUD,AUST.DOLLAR,"16,511.00","16,303.00",2019-03-15,92
1,"17,211.00",CAD,CANADIAN DOLLAR,"17,526.00","17,297.00",2019-03-15,92
2,"22,840.00",CHF,SWISS FRANCE,"23,294.00","22,955.00",2019-03-15,92
3,,DEM,DEUTSCHE MARK,"10,645.00","10,564.00",2019-03-15,92
4,,DKK,DANISH KRONE,"3,572.00","3,441.00",2019-03-15,92
5,"25,950.00",EUR,EURO,"26,544.00","26,080.00",2019-03-15,92
6,,FRF,FRENCH FRANC,"3,174.00","3,150.00",2019-03-15,92
7,"30,393.00",GBP,BRITISH POUND,"30,889.00","30,546.00",2019-03-15,92
8,"2,916.00",HKD,HONGKONG DOLLAR,"2,981.00","2,931.00",2019-03-15,92
9,320.00,INR,INDIAN RUPEE,320.00,320.00,2019-03-15,92
10,202.44,JPY,JAPANESE YEN,208.82,203.46,2019-03-15,92
11,,NOK,NORWEGIAN KRONER,"2,751.00","2,655.00",2019-03-15,92
12,,SEK,SWEDISH KRONA,"2,531.00","2,445.00",2019-03-15,92
13,"16,921.00",SGD,SINGAPORE DOLLAR,"17,231.00","17,006.00",2019-03-15,92
14,650.00,THB,THAI BAHT,746.00,714.00,2019-03-15,92
15,"23,130.00",USD,US DOLLAR,"23,245.00","23,160.00",2019-03-15,92
0,"16,145.00",AUD,AUST.DOLLAR,"16,522.00","16,263.00",2019-03-15,58
1,"17,106.00",CAD,CANADIAN DOLLAR,"17,541.00","17,282.00",2019-03-15,58
2,"22,709.00",CHF,SWISS FRANCE,"23,302.00","22,894.00",2019-03-15,58
3,,DKK,DANISH KRONE,"3,491.00","3,421.00",2019-03-15,58
4,"25,933.00",EUR,EURO,"26,808.00","26,046.00",2019-03-15,58
5,"30,263.00",GBP,BRITISH POUND,"30,919.00","30,492.00",2019-03-15,58
6,,HKD,HONGKONG DOLLAR,"2,980.00","2,893.00",2019-03-15,58
7,197.00,JPY,JAPANESE YEN,213.00,199.00,2019-03-15,58
8,,NOK,NORWEGIAN KRONER,"2,753.00","2,626.00",2019-03-15,58
9,,SEK,SWEDISH KRONA,"2,528.00","2,423.00",2019-03-15,58
10,"16,881.00",SGD,SINGAPORE DOLLAR,"17,306.00","17,000.00",2019-03-15,58
11,,THB,THAI BAHT,758.00,675.00,2019-03-15,58
12,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,58
0,,ATS,SCHILING AUSTRIA,988.00,942.00,2019-03-15,40
1,"16,195.37",AUD,AUST.DOLLAR,"16,541.87","16,293.25",2019-03-15,40
2,,BEF,BELGIAN FRANCE,337.00,321.00,2019-03-15,40
3,"17,151.16",CAD,CANADIAN DOLLAR,"17,571.53","17,307.10",2019-03-15,40
4,"22,783.93",CHF,SWISS FRANCE,"23,287.12","22,944.65",2019-03-15,40
5,"6,560.35",DEM,DEUTSCHE MARK,"6,699.56","6,606.60",2019-03-15,40
6,,DKK,DANISH KRONE,"3,580.06","3,456.55",2019-03-15,40
7,"26,007.35",EUR,EURO,"26,849.43","26,086.28",2019-03-15,40
8,,FIM,FINNISH MARK,"2,287.00","2,200.00",2019-03-15,40
9,"1,956.06",FRF,FRENCH FRANC,"1,997.57","1,969.85",2019-03-15,40
10,"30,357.76",GBP,BRITISH POUND,"30,950.70","30,571.87",2019-03-15,40
11,"2,910.14",HKD,HONGKONG DOLLAR,"2,989.66","2,930.68",2019-03-15,40
12,"9,000.00",INR,INDIAN RUPEE,"9,000.00","9,000.00",2019-03-15,40
13,,ITL,ITALIAN LIRA,7.02,6.69,2019-03-15,40
14,199.48,JPY,JAPANESE YEN,209.64,201.51,2019-03-15,40
15,19.03,KRW,SOUTH KOREAN WON,21.86,20.03,2019-03-15,40
16,,NLG,DUTCH GUILDE,"6,171.00","5,937.00",2019-03-15,40
17,,NOK,NORWEGIAN KRONER,"2,760.12","2,654.44",2019-03-15,40
18,,SAR,SAUDI RIAL,"6,414.47","6,170.33",2019-03-15,40
19,,SEK,SWEDISH KRONA,"2,528.20","2,462.19",2019-03-15,40
20,"16,886.21",SGD,SINGAPORE DOLLAR,"17,256.44","17,010.20",2019-03-15,40
21,714.35,THB,THAI BAHT,750.29,714.35,2019-03-15,40
22,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,40
0,"16,185.47",AUD,AUST.DOLLAR,"16,511.52","16,293.35",2019-03-15,22
1,"17,141.26",CAD,CANADIAN DOLLAR,"17,536.43","17,307.20",2019-03-15,22
2,"22,769.13",CHF,SWISS FRANCE,"23,277.07","22,939.85",2019-03-15,22
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,22
4,"26,008.10",EUR,EURO,"26,773.68","26,096.43",2019-03-15,22
5,"30,353.56",GBP,BRITISH POUND,"30,869.95","30,567.67",2019-03-15,22
6,"2,898.14",HKD,HONGKONG DOLLAR,"2,987.61","2,923.68",2019-03-15,22
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,22
8,190.53,JPY,JAPANESE YEN,213.44,197.56,2019-03-15,22
9,18.78,KRW,SOUTH KOREAN WON,21.11,19.78,2019-03-15,22
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,22
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,22
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,22
13,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,22
14,"16,871.31",SGD,SINGAPORE DOLLAR,"17,216.34","17,000.45",2019-03-15,22
15,665.40,THB,THAI BAHT,795.24,690.40,2019-03-15,22
16,"23,130.00",USD,US DOLLAR,"23,255.00","23,150.00",2019-03-15,22
0,"16,115.47",AUD,AUST.DOLLAR,"16,551.52","16,213.35",2019-03-15,81
1,"17,071.26",CAD,CANADIAN DOLLAR,"17,576.43","17,227.20",2019-03-15,81
2,"22,699.13",CHF,SWISS FRANCE,"23,317.07","22,859.85",2019-03-15,81
3,,DKK,DANISH KRONE,"3,590.06","3,421.55",2019-03-15,81
4,"25,793.10",EUR,EURO,"26,843.68","25,911.43",2019-03-15,81
5,"30,223.56",GBP,BRITISH POUND,"30,929.95","30,467.67",2019-03-15,81
6,"2,873.14",HKD,HONGKONG DOLLAR,"2,997.61","2,893.68",2019-03-15,81
7,,INR,INDIAN RUPEE,469.00,448.00,2019-03-15,81
8,195.53,JPY,JAPANESE YEN,215.44,199.56,2019-03-15,81
9,,KRW,SOUTH KOREAN WON,21.86,19.03,2019-03-15,81
10,,KWD,KUWAITI DINAR,"76,523.00","74,005.40",2019-03-15,81
11,,MYR,MALAYSIAN RINGGIT,"6,895.00","6,710.06",2019-03-15,81
12,,NOK,NORWEGIAN KRONER,"2,770.07","2,626.49",2019-03-15,81
13,,SEK,SWEDISH KRONA,"2,540.20","2,428.19",2019-03-15,81
14,"16,801.31",SGD,SINGAPORE DOLLAR,"17,266.34","16,920.45",2019-03-15,81
15,,THB,THAI BAHT,755.24,705.40,2019-03-15,81
16,"23,125.00",USD,US DOLLAR,"23,255.00","23,135.00",2019-03-15,81
0,"16,215.47",AUD,AUST.DOLLAR,"16,491.52","16,313.35",2019-03-15,102
1,"17,171.26",CAD,CANADIAN DOLLAR,"17,516.43","17,327.20",2019-03-15,102
2,"22,799.13",CHF,SWISS FRANCE,"23,257.07","22,959.85",2019-03-15,102
3,,DKK,DANISH KRONE,"3,570.06","3,461.55",2019-03-15,102
4,"26,033.10",EUR,EURO,"26,763.68","26,111.43",2019-03-15,102
5,"30,373.56",GBP,BRITISH POUND,"30,859.95","30,587.67",2019-03-15,102
6,"2,913.14",HKD,HONGKONG DOLLAR,"2,977.61","2,933.68",2019-03-15,102
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,102
8,200.53,JPY,JAPANESE YEN,208.44,202.56,2019-03-15,102
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,102
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,102
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,102
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,666.49",2019-03-15,102
13,,SEK,SWEDISH KRONA,"2,525.20","2,463.19",2019-03-15,102
14,"16,901.31",SGD,SINGAPORE DOLLAR,"17,206.34","17,020.45",2019-03-15,102
15,715.40,THB,THAI BAHT,745.24,715.40,2019-03-15,102
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,102
0,"16,183.00",AUD,AUST.DOLLAR,"16,511.00","16,270.00",2019-03-15,101
1,"17,137.00",CAD,CANADIAN DOLLAR,"17,526.00","17,293.00",2019-03-15,101
2,"22,740.00",CHF,SWISS FRANCE,"23,294.00","22,855.00",2019-03-15,101
3,,DKK,DANISH KRONE,"3,572.00","3,442.00",2019-03-15,101
4,"25,850.00",EUR,EURO,"26,764.00","25,980.00",2019-03-15,101
5,"30,313.00",GBP,BRITISH POUND,"30,889.00","30,485.00",2019-03-15,101
6,"2,907.00",HKD,HONGKONG DOLLAR,"2,981.00","2,928.00",2019-03-15,101
7,193.53,JPY,JAPANESE YEN,208.82,197.56,2019-03-15,101
8,18.99,KRW,SOUTH KOREAN WON,21.34,19.99,2019-03-15,101
9,,NOK,NORWEGIAN KRONER,"2,751.00","2,646.00",2019-03-15,101
10,,SEK,SWEDISH KRONA,"2,531.00","2,433.00",2019-03-15,101
11,"16,868.00",SGD,SINGAPORE DOLLAR,"17,231.00","16,986.00",2019-03-15,101
12,640.00,THB,THAI BAHT,746.00,704.00,2019-03-15,101
13,"23,120.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,101
0,"16,195.47",AUD,AUST.DOLLAR,"16,511.52","16,293.35",2019-03-15,80
1,"17,151.26",CAD,CANADIAN DOLLAR,"17,536.43","17,307.20",2019-03-15,80
2,"22,769.13",CHF,SWISS FRANCE,"23,287.07","22,929.85",2019-03-15,80
3,,DKK,DANISH KRONE,"3,575.06","3,456.55",2019-03-15,80
4,"26,003.10",EUR,EURO,"26,793.68","26,081.43",2019-03-15,80
5,"30,343.56",GBP,BRITISH POUND,"30,889.95","30,557.67",2019-03-15,80
6,"2,908.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-15,80
7,,INR,INDIAN RUPEE,471.51,449.77,2019-03-15,80
8,198.53,JPY,JAPANESE YEN,210.44,200.56,2019-03-15,80
9,18.03,KRW,SOUTH KOREAN WON,21.86,19.03,2019-03-15,80
10,,KWD,KUWAITI DINAR,"55,013.53","53,924.15",2019-03-15,80
11,,MYR,MALAYSIAN RINGGIT,"6,839.28","6,689.39",2019-03-15,80
12,,NOK,NORWEGIAN KRONER,"2,755.07","2,661.49",2019-03-15,80
13,,SEK,SWEDISH KRONA,"2,530.20","2,458.19",2019-03-15,80
14,"16,881.31",SGD,SINGAPORE DOLLAR,"17,226.34","17,000.45",2019-03-15,80
15,710.40,THB,THAI BAHT,750.24,710.40,2019-03-15,80
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,80
0,"16,105.47",AUD,AUST.DOLLAR,"16,601.52","16,113.35",2019-03-15,75
1,"17,151.26",CAD,CANADIAN DOLLAR,"17,626.43","17,197.20",2019-03-15,75
2,"22,649.13",CHF,SWISS FRANCE,"23,297.07","22,679.85",2019-03-15,75
3,,DKK,DANISH KRONE,"3,575.06","3,431.55",2019-03-15,75
4,"25,903.10",EUR,EURO,"27,023.68","25,911.43",2019-03-15,75
5,"30,353.56",GBP,BRITISH POUND,"30,939.95","30,467.67",2019-03-15,75
6,,HKD,HONGKONG DOLLAR,"2,978.61","2,913.68",2019-03-15,75
7,190.53,JPY,JAPANESE YEN,218.44,192.56,2019-03-15,75
8,,NOK,NORWEGIAN KRONER,"2,760.07","2,596.49",2019-03-15,75
9,,SEK,SWEDISH KRONA,"2,535.20","2,433.19",2019-03-15,75
10,"16,881.31",SGD,SINGAPORE DOLLAR,"17,256.34","16,970.45",2019-03-15,75
11,,THB,THAI BAHT,755.24,695.40,2019-03-15,75
12,"23,095.00",USD,US DOLLAR,"23,260.00","23,100.00",2019-03-15,75
0,"16,205.47",AUD,AUST.DOLLAR,"16,496.52","16,308.35",2019-03-15,109
1,"17,161.26",CAD,CANADIAN DOLLAR,"17,521.43","17,322.20",2019-03-15,109
2,"22,789.13",CHF,SWISS FRANCE,"23,262.07","22,954.85",2019-03-15,109
3,,DKK,DANISH KRONE,"3,575.06","3,456.55",2019-03-15,109
4,"26,023.10",EUR,EURO,"26,768.68","26,106.43",2019-03-15,109
5,"30,363.56",GBP,BRITISH POUND,"30,864.95","30,582.67",2019-03-15,109
6,"2,903.14",HKD,HONGKONG DOLLAR,"2,982.61","2,928.68",2019-03-15,109
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,109
8,198.53,JPY,JAPANESE YEN,210.44,200.56,2019-03-15,109
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,109
10,,KWD,KUWAITI DINAR,"55,013.53","53,924.15",2019-03-15,109
11,,MYR,MALAYSIAN RINGGIT,"4,232.70","4,182.22",2019-03-15,109
12,,NOK,NORWEGIAN KRONER,"2,755.07","2,661.49",2019-03-15,109
13,,SEK,SWEDISH KRONA,"2,530.20","2,458.19",2019-03-15,109
14,"16,891.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,015.45",2019-03-15,109
15,695.40,THB,THAI BAHT,750.24,710.40,2019-03-15,109
16,"23,140.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,109
0,"16,015.47",AUD,AUST.DOLLAR,"16,491.52","16,113.35",2019-03-15,31
1,"16,971.26",CAD,CANADIAN DOLLAR,"17,516.43","17,127.20",2019-03-15,31
2,"22,599.13",CHF,SWISS FRANCE,"23,257.07","22,759.85",2019-03-15,31
3,,DKK,DANISH KRONE,"3,570.06","3,431.55",2019-03-15,31
4,"25,833.10",EUR,EURO,"26,763.68","25,961.43",2019-03-15,31
5,"30,073.56",GBP,BRITISH POUND,"30,859.95","30,387.67",2019-03-15,31
6,"2,873.14",HKD,HONGKONG DOLLAR,"2,977.61","2,903.68",2019-03-15,31
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,31
8,195.53,JPY,JAPANESE YEN,208.44,197.56,2019-03-15,31
9,19.03,KRW,SOUTH KOREAN WON,20.86,20.03,2019-03-15,31
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,31
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,31
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,636.49",2019-03-15,31
13,,SAR,SAUDI RIAL,"6,413.47","6,171.33",2019-03-15,31
14,,SEK,SWEDISH KRONA,"2,525.20","2,433.19",2019-03-15,31
15,"16,701.31",SGD,SINGAPORE DOLLAR,"17,206.34","16,820.45",2019-03-15,31
16,710.40,THB,THAI BAHT,745.24,710.40,2019-03-15,31
17,"23,130.00",USD,US DOLLAR,"23,250.00","23,140.00",2019-03-15,31
0,"16,015.47",AUD,AUST.DOLLAR,"16,511.52","16,213.35",2019-03-15,65
1,"16,971.26",CAD,CANADIAN DOLLAR,"17,568.43","17,227.20",2019-03-15,65
2,"22,499.13",CHF,SWISS FRANCE,"23,307.07","22,809.85",2019-03-15,65
3,,DKK,DANISH KRONE,"3,570.06","3,451.55",2019-03-15,65
4,"25,833.10",EUR,EURO,"26,783.68","26,091.43",2019-03-15,65
5,"30,173.56",GBP,BRITISH POUND,"30,958.95","30,487.67",2019-03-15,65
6,"2,813.14",HKD,HONGKONG DOLLAR,"2,997.61","2,883.68",2019-03-15,65
7,,INR,INDIAN RUPEE,383.12,360.00,2019-03-15,65
8,198.08,JPY,JAPANESE YEN,209.54,201.40,2019-03-15,65
9,18.03,KRW,SOUTH KOREAN WON,21.86,19.03,2019-03-15,65
10,,KWD,KUWAITI DINAR,"79,117.81","75,730.63",2019-03-15,65
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,586.11",2019-03-15,65
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,655.49",2019-03-15,65
13,,SEK,SWEDISH KRONA,"2,525.20","2,448.19",2019-03-15,65
14,"16,701.31",SGD,SINGAPORE DOLLAR,"17,255.34","16,920.45",2019-03-15,65
15,705.40,THB,THAI BAHT,750.24,710.40,2019-03-15,65
16,"23,050.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,65
0,"16,053.47",AUD,AUST.DOLLAR,"16,653.52","16,251.35",2019-03-15,27
1,"16,977.26",CAD,CANADIAN DOLLAR,"17,710.43","17,203.20",2019-03-15,27
2,"22,608.13",CHF,SWISS FRANCE,"23,448.07","22,855.85",2019-03-15,27
3,,DKK,DANISH KRONE,"3,610.06","3,421.55",2019-03-15,27
4,"25,923.10",EUR,EURO,"26,807.07","26,011.43",2019-03-15,27
5,"29,958.56",GBP,BRITISH POUND,"31,274.95","30,341.67",2019-03-15,27
6,"2,898.14",HKD,HONGKONG DOLLAR,"2,992.61","2,916.68",2019-03-15,27
7,,INR,INDIAN RUPEE,346.77,333.68,2019-03-15,27
8,198.53,JPY,JAPANESE YEN,211.44,200.56,2019-03-15,27
9,19.03,KRW,SOUTH KOREAN WON,20.86,19.03,2019-03-15,27
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,27
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,634.11",2019-03-15,27
12,,NOK,NORWEGIAN KRONER,"2,750.07","2,664.49",2019-03-15,27
13,,SEK,SWEDISH KRONA,"2,525.20","2,460.19",2019-03-15,27
14,"16,781.31",SGD,SINGAPORE DOLLAR,"17,326.34","16,950.45",2019-03-15,27
15,710.40,THB,THAI BAHT,750.24,710.40,2019-03-15,27
16,"23,150.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,27
0,"16,190.47",AUD,AUST.DOLLAR,"16,496.52","16,293.35",2019-03-15,14
1,"17,146.26",CAD,CANADIAN DOLLAR,"17,521.43","17,307.20",2019-03-15,14
2,"22,774.13",CHF,SWISS FRANCE,"23,262.07","22,939.85",2019-03-15,14
3,,DKK,DANISH KRONE,"3,575.06","3,451.55",2019-03-15,14
4,"25,983.10",EUR,EURO,"26,768.68","26,071.43",2019-03-15,14
5,"30,303.56",GBP,BRITISH POUND,"30,864.95","30,537.67",2019-03-15,14
6,"2,903.14",HKD,HONGKONG DOLLAR,"2,982.61","2,923.68",2019-03-15,14
7,,INR,INDIAN RUPEE,389.44,372.73,2019-03-15,14
8,190.53,JPY,JAPANESE YEN,213.44,192.56,2019-03-15,14
9,18.03,KRW,SOUTH KOREAN WON,21.86,19.03,2019-03-15,14
10,,KWD,KUWAITI DINAR,"79,117.81","76,130.63",2019-03-15,14
11,,MYR,MALAYSIAN RINGGIT,"5,709.07","5,636.11",2019-03-15,14
12,,NOK,NORWEGIAN KRONER,"2,755.07","2,656.49",2019-03-15,14
13,,SEK,SWEDISH KRONA,"2,530.20","2,453.19",2019-03-15,14
14,"16,876.31",SGD,SINGAPORE DOLLAR,"17,211.34","17,000.45",2019-03-15,14
15,705.40,THB,THAI BAHT,750.24,705.40,2019-03-15,14
16,"23,130.00",USD,US DOLLAR,"23,250.00","23,150.00",2019-03-15,14
0,"16,195.00",AUD,AUST.DOLLAR,"16,511.00","16,293.00",2019-03-15,77
